# signal source m4b  pt4b y4b mHiggs1  mHiggs2 DeltaR_b1b2  DeltaR_b1b3  DeltaR_b1b4  DeltaR_b2b3  DeltaR_b2b4  DeltaR_b3b4 
1	SMggHH	410.335	25.8607	-1.02798	115.132	114.625	2.47654	1.20734	3.48481	3.00687	3.00687	2.41773
1	SMggHH	434.813	17.7382	-0.635925	118.932	111.985	3.11934	2.65157	1.27022	1.23654	1.23654	3.02911
1	SMggHH	402.682	60.3202	0.137565	115.682	118.891	2.86678	2.24472	1.15885	1.47273	1.47273	2.79985
1	SMggHH	659.806	8.18696	-0.613416	119.739	116.981	3.01826	3.24491	0.937214	0.839721	0.839721	2.69856
1	SMggHH	682.579	66.8198	2.07873	112.907	119.85	2.44916	3.10756	0.729824	0.688161	0.688161	2.4751
1	SMggHH	446.166	49.3729	1.25331	120.509	119.553	3.08379	1.95148	1.15226	1.15016	1.15016	2.98257
1	SMggHH	398.436	24.5817	0.245297	119.602	120.872	3.08371	1.28743	2.00252	2.51582	2.51582	3.09801
1	SMggHH	759.124	127.414	-1.33611	120.064	123.923	3.17662	0.595143	2.58372	2.58152	2.58152	3.09862
1	SMggHH	480.429	17.1357	-1.51027	118.232	121.989	3.12639	2.16107	1.02981	1.05988	1.05988	3.10741
1	SMggHH	581.689	78.322	0.238272	128.11	137.89	0.89406	2.61102	3.21401	3.1501	3.1501	1.3319
1	SMggHH	671.236	32.696	0.594372	137.986	120	3.13939	3.27846	0.961235	0.79681	0.79681	3.39035
1	SMggHH	596.986	31.5171	-1.6787	120.642	120.56	2.89996	3.14732	1.16048	1.05738	1.05738	1.99595
1	SMggHH	433.902	59.287	-0.554271	120.075	117.951	1.31881	2.18093	2.77056	3.35976	3.35976	1.39558
1	SMggHH	795.6	108.953	0.840502	119.093	119.86	3.23845	2.75833	0.693802	0.732999	0.732999	2.09538
1	SMggHH	468.067	145.167	-1.1269	119.458	117.001	0.915547	3.01811	1.98427	3.11408	3.11408	1.15538
1	SMggHH	571.666	3.9572	0.50342	119.709	119.207	2.81459	3.09199	0.869307	0.865608	0.865608	2.76789
1	SMggHH	613.207	43.6595	1.05474	115.934	122.09	2.98811	1.10433	3.04071	2.28575	2.28575	1.95753
1	SMggHH	437.848	9.28447	-0.103852	118.038	111.734	3.10039	2.29391	1.21079	1.06147	1.06147	3.06611
1	SMggHH	537.087	33.415	-0.293975	122.096	120.538	2.85321	1.17494	2.56042	2.93522	2.93522	1.98004
1	SMggHH	423.038	31.5083	1.4358	114.251	120.696	2.96666	2.02796	1.16708	1.31447	1.31447	3.07099
1	SMggHH	684.924	28.61	0.187011	119.854	120	2.93001	2.65176	1.02692	0.842199	0.842199	1.64967
1	SMggHH	415.713	35.5939	1.11673	118.047	120.241	2.50696	2.55736	1.29491	1.25306	1.25306	2.94518
1	SMggHH	425.886	9.35607	-0.698731	117.649	117.561	2.47383	3.19964	1.25291	1.14945	1.14945	2.0248
1	SMggHH	468.158	13.706	-0.409981	118.364	118.682	2.76348	2.97881	1.34896	1.27086	1.27086	1.72372
1	SMggHH	565.256	45.6076	1.76267	112.396	119.022	2.7544	2.75415	0.856653	0.928227	0.928227	2.06663
1	SMggHH	402.288	54.4834	-0.609622	120.01	119.513	1.23537	2.60872	2.93512	3.37284	3.37284	1.78395
1	SMggHH	492.092	71.194	0.546229	120	119.289	3.01502	3.23897	1.0741	1.14235	1.14235	2.47286
1	SMggHH	808.186	81.2485	-0.652876	124.829	131.063	3.05964	2.624	0.640155	0.73127	0.73127	2.58578
1	SMggHH	484.035	22.3673	0.309924	119.73	115.878	2.49779	2.96171	1.07477	1.01939	1.01939	1.94254
1	SMggHH	420.229	44.3338	1.351	125.197	138.976	2.88626	1.89695	1.57195	1.49552	1.49552	3.11765
1	SMggHH	430.936	16.2208	0.0964604	116.174	119.541	3.07096	2.30431	1.19191	1.22176	1.22176	2.87681
1	SMggHH	846.1	43.1955	-0.652511	118.31	120.158	2.8662	3.00562	0.890684	0.633541	0.633541	2.73876
1	SMggHH	742.497	9.03032	-1.40675	114.344	117.839	2.82312	0.631773	3.04031	2.96679	2.96679	2.4119
1	SMggHH	497.446	36.6388	-0.817282	120.565	114.79	3.1055	1.10053	2.4023	2.93667	2.93667	3.07834
1	SMggHH	638.464	97.6414	1.14878	119.531	119.196	2.67634	3.29131	0.809871	0.87389	0.87389	3.17828
1	SMggHH	584.61	9.67267	0.24706	123.095	120.283	2.87491	2.72733	0.864353	0.831138	0.831138	2.77238
1	SMggHH	905.843	62.5322	0.326989	126.817	123.919	3.06766	0.628775	3.1016	2.72722	2.72722	2.65164
1	SMggHH	705.714	67.3895	0.268974	119.019	117.377	2.75645	3.08645	0.935889	0.706384	0.706384	2.39075
1	SMggHH	446.877	17.0444	-0.898504	117.528	117.457	2.69999	3.39346	1.48489	1.37744	1.37744	2.82007
1	SMggHH	640.497	128.689	-0.289417	119.774	135.608	3.04344	0.736026	3.29388	2.91556	2.91556	2.90521
1	SMggHH	668.38	13.8059	0.0866166	112.246	118.087	2.73714	2.94503	0.720958	0.736823	0.736823	2.29786
1	SMggHH	461.105	7.34533	-0.337021	115.686	116.706	3.05824	1.34906	2.79991	2.95091	2.95091	2.35866
1	SMggHH	726.189	28.9385	0.26014	138.975	123.356	2.96743	3.09834	0.906228	0.921402	0.921402	3.12881
1	SMggHH	451.348	15.9209	-1.2625	119.576	130.407	2.98143	3.09187	1.28757	1.35852	1.35852	3.11182
1	SMggHH	635.763	85.1355	-1.53748	116.681	116.913	0.792421	2.48414	3.31538	3.23481	3.23481	1.0664
1	SMggHH	527.331	14.8183	-0.789818	113.244	120.545	2.765	3.26594	1.01703	1.0571	1.0571	2.73186
1	SMggHH	415.031	8.73937	-0.294381	117.632	118.83	2.96896	2.20822	1.52885	1.21473	1.21473	2.59868
1	SMggHH	821.63	29.8492	1.18279	117.268	121.933	2.9567	3.1118	0.67398	0.703518	0.703518	3.41774
1	SMggHH	536.576	11.0718	1.03554	117.189	121.94	3.12696	2.53861	1.09799	1.0442	1.0442	3.32059
1	SMggHH	1043.03	51.2031	0.170224	115.511	116.054	3.3329	2.95254	0.659025	0.563882	0.563882	2.36864
1	SMggHH	344.212	82.5924	-1.11743	120.338	117.185	2.63492	2.19516	1.42664	1.84321	1.84321	1.04166
1	SMggHH	593.986	17.6671	0.689968	116.041	120	3.05638	0.94282	2.49567	2.41575	2.41575	3.39389
1	SMggHH	597.626	22.5706	0.678664	111.995	124.253	3.02196	2.5902	1.06978	0.839482	0.839482	2.68316
1	SMggHH	558.434	60.5747	0.498348	114.249	120.28	2.5153	3.01104	0.932196	1.00783	1.00783	2.14715
1	SMggHH	397.455	14.2422	1.15256	115.329	111.959	2.44867	1.30422	2.55209	2.65579	2.65579	1.26014
1	SMggHH	488.916	59.1268	1.25755	118.727	116.196	2.70315	2.76197	1.16757	0.930006	0.930006	1.7628
1	SMggHH	477.626	14.1849	-0.577566	117.527	114.015	3.13946	2.27782	1.1511	1.03003	1.03003	3.0682
1	SMggHH	797.406	16.7406	0.541755	129.901	117.576	3.21455	3.39893	0.805281	0.687964	0.687964	2.94507
1	SMggHH	443.71	23.0737	0.490068	117.121	118.159	3.05394	1.13238	2.26624	2.79722	2.79722	3.03144
1	SMggHH	451.676	30.1912	-0.234248	118.039	120	3.14808	2.55466	1.2684	1.12859	1.12859	3.07122
1	SMggHH	483.006	52.1069	0.188679	114.415	110.436	2.93084	2.73928	1.24696	1.07618	1.07618	2.77383
1	SMggHH	452.639	28.5903	1.82538	115.877	117.924	2.79811	2.84961	1.28907	1.13118	1.13118	2.29303
1	SMggHH	613.474	109.946	0.0225388	119.757	116.833	3.10811	2.71875	0.783218	1.03668	1.03668	2.90037
1	SMggHH	480.87	41.3724	0.56418	120	114.992	2.81471	0.927048	3.05453	2.58098	2.58098	2.14232
1	SMggHH	535.074	19.8098	-1.48915	117.683	117.267	3.13993	0.919026	2.45063	2.25441	2.25441	3.18897
1	SMggHH	407.172	76.039	-0.505474	118.913	118.478	2.66735	2.66776	1.35353	1.68633	1.68633	3.88941
1	SMggHH	514.371	76.1107	-0.140805	118.201	137.155	2.32643	0.912992	3.09014	2.83213	2.83213	2.32542
1	SMggHH	821.877	20.2609	0.607198	113.748	119.349	2.98331	2.70948	0.597165	0.600708	0.600708	2.53617
1	SMggHH	709.28	46.0157	-0.5354	133.614	118.553	3.15499	0.788534	3.04359	2.50061	2.50061	3.2542
1	SMggHH	385.651	37.5093	-0.766968	124.87	113.964	3.02885	1.34046	3.0148	3.05714	3.05714	3.54898
1	SMggHH	708.992	25.3285	-1.13625	120.122	118.832	2.8182	2.98499	0.786331	0.770222	0.770222	2.19924
1	SMggHH	616.373	92.7929	0.317996	118.233	119.472	2.96275	0.744704	2.80818	2.73165	2.73165	2.65363
1	SMggHH	549.548	26.186	-0.0703735	119.38	116.802	2.85238	1.04787	2.32777	2.73997	2.73997	1.80818
1	SMggHH	672.69	112.711	1.10835	119.811	118.58	3.03426	2.5399	1.09373	0.836925	0.836925	3.03778
1	SMggHH	418.671	15.793	0.0273274	120	120.104	2.64501	1.45713	3.32332	2.18184	2.18184	2.34117
1	SMggHH	533.217	14.8692	-1.63347	117.004	119.363	2.73257	2.78126	1.2649	1.04119	1.04119	1.5178
1	SMggHH	584.667	93.8382	-0.927157	119.63	113.863	3.12878	0.780062	2.36961	2.40913	2.40913	3.12299
1	SMggHH	387.728	55.0184	0.0496026	138.281	115.795	2.7898	1.55129	1.56024	2.15747	2.15747	3.09098
1	SMggHH	502.559	34.2573	-1.60265	119.869	116.811	2.52356	3.04407	1.19794	0.973079	0.973079	2.09932
1	SMggHH	590.744	26.5862	1.61541	113.973	120.881	3.0819	2.64812	0.961233	0.82263	0.82263	3.31659
1	SMggHH	596.392	93.9688	-0.419342	127.234	118.989	2.59927	0.870216	3.02722	3.11975	3.11975	3.04776
1	SMggHH	491.281	20.4739	-1.14151	119.282	115.881	3.13386	1.22444	2.86551	2.60636	2.60636	3.80561
1	SMggHH	587.639	22.5633	-1.26351	120	119.828	3.23745	2.20608	1.19103	1.15186	1.15186	3.09984
1	SMggHH	438.574	5.41151	0.393765	129.103	125.226	2.93817	2.31556	1.56921	1.31104	1.31104	3.151
1	SMggHH	608.945	88.2918	0.720772	115.087	117.534	3.13105	2.52062	0.900397	1.05551	1.05551	1.87572
1	SMggHH	519.241	23.0574	-0.838299	121.475	124.447	3.137	2.89917	1.1501	1.12488	1.12488	2.78837
1	SMggHH	599.137	77.1585	0.819712	119.544	111.188	2.84792	2.66311	0.774165	0.785138	0.785138	2.86363
1	SMggHH	495.221	40.9882	0.167729	118.151	117.793	2.96724	3.0428	0.981326	1.12734	1.12734	2.73265
1	SMggHH	673.303	32.4897	0.36963	120.215	119.7	2.9271	2.81384	0.883014	0.880228	0.880228	2.96888
1	SMggHH	564.081	52.0932	-1.31369	120.783	120	3.20553	3.00744	1.00987	0.910052	0.910052	2.96042
1	SMggHH	408.205	67.2349	-0.13828	115.092	115.915	2.66283	2.26731	1.19822	1.41793	1.41793	1.26857
1	SMggHH	450.393	15.8811	0.0732804	117.89	117.845	2.74263	1.24311	3.48592	2.34552	2.34552	2.53952
1	SMggHH	397.185	20.9614	-1.36833	113.475	117.198	3.29021	2.29746	1.31778	1.45037	1.45037	2.67735
1	SMggHH	471.68	124.865	1.12826	116.734	116.612	2.6289	1.98028	1.27896	0.964333	0.964333	3.03238
1	SMggHH	542.391	31.4842	1.57951	117.143	113.747	3.13604	2.28383	1.09695	0.922622	0.922622	3.13697
1	SMggHH	415.907	52.9563	0.519108	119.6	118.381	2.35192	2.6758	1.17256	1.32414	1.32414	1.54107
1	SMggHH	963.192	81.0411	-0.53156	120	116.868	3.0464	2.86967	0.526204	0.604354	0.604354	2.42436
1	SMggHH	829.802	21.7935	-0.737587	112.659	120.079	3.14094	2.89484	0.733462	0.680205	0.680205	3.5307
1	SMggHH	602.606	48.3106	0.724253	110.313	120.27	2.94438	2.69976	0.937906	0.735241	0.735241	3.1384
1	SMggHH	468.001	56.0721	0.314115	110.96	119.582	2.8159	3.04359	1.44433	1.20667	1.20667	2.85034
1	SMggHH	735.189	30.4256	-0.753108	120	120.91	2.66339	3.01222	0.656971	0.64739	0.64739	2.3834
1	SMggHH	499.89	12.7864	-1.39572	111.087	112.224	2.66838	2.97609	1.1981	1.11302	1.11302	2.1527
1	SMggHH	538.843	65.1398	1.0782	116.283	118.054	2.68008	2.66593	0.733001	0.962122	0.962122	1.98137
1	SMggHH	540.096	45.7886	0.587331	118.73	122.338	2.35549	3.10873	0.995062	0.911745	0.911745	2.56908
1	SMggHH	734.433	109.971	0.0382729	120	128.182	0.618751	3.01876	3.34216	2.71589	2.71589	0.833622
1	SMggHH	446.357	6.91283	-0.823598	118.334	118.122	2.91152	2.94398	1.23426	1.21578	1.21578	2.1988
1	SMggHH	467.513	11.8045	-1.15519	111.28	113.513	3.01646	1.30047	2.81902	2.13723	2.13723	3.18001
1	SMggHH	461.172	42.9382	0.108468	118.353	117.701	2.54829	2.85785	1.25102	1.02954	1.02954	2.76766
1	SMggHH	410.02	50.8499	-0.22007	116.828	113.018	2.71128	2.41596	1.45437	1.16489	1.16489	2.42291
1	SMggHH	760.691	78.386	0.612989	119.483	126.333	2.85852	2.9983	0.776401	0.801676	0.801676	2.96449
1	SMggHH	490.763	19.5939	-0.251599	115.232	117.699	2.38649	1.03628	3.26783	2.96918	2.96918	2.62621
1	SMggHH	401.449	41.9679	0.555553	121.645	120.28	2.95809	1.7723	1.54725	1.37149	1.37149	3.22018
1	SMggHH	460.711	23.6164	0.405352	118.884	126.24	3.13116	2.01499	1.21755	1.28445	1.28445	3.23231
1	SMggHH	516.557	109.709	-1.54002	119.65	126.687	0.796451	2.87771	2.2398	2.34729	2.34729	1.24507
1	SMggHH	469.061	14.6575	-1.24017	118.943	118.017	2.78811	2.91471	1.10859	1.07695	1.07695	2.32808
1	SMggHH	383.136	2.82976	-1.60062	116.895	113.257	2.67649	2.85939	1.54252	1.30944	1.30944	2.21719
1	SMggHH	492.865	60.5949	-1.96329	138.695	117.838	3.02044	2.7834	1.66062	1.05484	1.05484	1.45694
1	SMggHH	470.561	26.212	-0.464257	119.058	116.014	2.85441	2.70224	1.19098	1.17449	1.17449	2.85178
1	SMggHH	432.696	45.2134	0.603136	125.843	118.076	2.11332	3.3106	1.5735	1.45481	1.45481	2.14249
1	SMggHH	610.193	32.7339	0.27059	115.186	111.667	2.62001	3.24649	0.750248	0.787173	0.787173	2.66198
1	SMggHH	400.469	30.3419	-0.304046	117.998	116.087	3.18431	2.91301	1.35874	1.33217	1.33217	2.37682
1	SMggHH	689.088	47.2033	0.292574	118.931	118.85	2.83848	3.06014	0.919726	0.668782	0.668782	2.3637
1	SMggHH	549.506	95.5345	-0.16361	126.269	121.21	3.0505	2.43159	1.13007	1.18722	1.18722	2.90677
1	SMggHH	431.14	37.8791	-0.0334367	119.123	136.211	2.24369	2.6825	1.36156	1.43127	1.43127	1.34702
1	SMggHH	520.061	27.2798	0.928272	117.217	118.307	3.07495	2.78791	1.25402	1.23139	1.23139	3.81082
1	SMggHH	508.661	7.60811	1.30167	119.024	115.524	2.72711	2.6903	1.02994	0.952734	0.952734	2.56176
1	SMggHH	549.905	29.9153	0.513244	113.139	118.386	0.947105	3.2978	3.25979	2.53073	2.53073	1.14591
1	SMggHH	372.855	78.3129	-0.833011	117.588	120.615	2.46933	1.31139	2.67688	2.98652	2.98652	3.18206
1	SMggHH	764.121	46.1746	-0.691269	120.886	129.117	3.30762	3.04647	0.813772	0.839824	0.839824	3.03534
1	SMggHH	726.87	58.2559	0.718289	111.739	120.262	2.85826	3.08267	0.902006	0.63829	0.63829	2.5572
1	SMggHH	441.58	48.5936	-0.212751	123.892	112.485	3.03039	1.15761	1.80615	2.299	2.299	2.95899
1	SMggHH	391.294	48.6951	0.648525	117.253	112.662	2.81803	1.16578	2.19532	1.65461	1.65461	2.96459
1	SMggHH	1098.68	32.1061	0.304602	120.611	137.921	3.25977	2.86329	0.551382	0.607512	0.607512	3.08985
1	SMggHH	477.529	25.5287	0.484677	117.977	119.485	2.72413	3.15874	1.29485	1.16623	1.16623	2.50338
1	SMggHH	471.554	46.351	0.952681	118.831	123.271	3.32151	1.17969	2.67376	2.23331	2.23331	2.63091
1	SMggHH	610.747	45.1795	-1.29523	113.459	119.513	2.85239	2.67719	0.89305	0.853214	0.853214	3.29499
1	SMggHH	423.503	19.731	-0.93594	122.724	117.482	2.99347	2.61373	1.40853	1.16079	1.16079	2.91595
1	SMggHH	439.303	58.0623	-1.08985	116.027	116.154	2.76974	2.84395	1.36636	1.1192	1.1192	1.47837
1	SMggHH	569.216	33.2419	-0.352074	118.125	118.978	3.14599	1.12772	3.50321	2.7192	2.7192	3.61182
1	SMggHH	507.652	11.3273	0.120935	112.312	120.346	2.5733	2.7914	1.2327	0.959336	0.959336	1.75128
1	SMggHH	569.269	23.8631	0.304089	139.257	118.887	2.80516	3.32538	1.33466	0.90641	0.90641	2.07483
1	SMggHH	383.021	28.9709	0.658318	116.775	128.031	2.40034	2.65778	1.33766	1.53448	1.53448	1.53421
1	SMggHH	442.705	26.8643	0.107737	119.904	112.48	2.38674	2.92243	1.14036	1.14143	1.14143	1.80601
1	SMggHH	395.277	23.477	1.42901	118.197	118.664	2.59251	3.13766	1.37352	1.41253	1.41253	2.45899
1	SMggHH	593.206	105.113	0.408452	120	135.782	0.835636	2.97669	2.71876	2.63299	2.63299	1.32632
1	SMggHH	648.626	97.7818	2.13664	119.827	120.066	2.97213	2.42546	0.778733	0.872908	0.872908	3.11747
1	SMggHH	545.406	26.7805	-1.44568	118.522	119.714	3.01235	2.34794	1.03047	1.00915	1.00915	2.94404
1	SMggHH	678.161	43.0374	0.142523	127.097	114.567	3.28345	0.835152	2.6019	2.61949	2.61949	3.04149
1	SMggHH	390.694	36.9543	-0.221726	132.316	117.46	3.04973	1.89754	1.506	1.41203	1.41203	2.88326
1	SMggHH	414.785	40.1681	-1.08931	112.592	113.268	1.13009	2.81768	2.61828	2.37931	2.37931	1.42765
1	SMggHH	536.577	23.0331	-0.299016	118.362	119.077	2.98245	2.41355	1.12119	1.1005	1.1005	3.41308
1	SMggHH	585.627	12.9026	0.511148	131.028	118.592	2.99153	2.90985	1.00806	0.824314	0.824314	2.40865
1	SMggHH	468.431	17.3691	-0.24338	118.367	117.421	3.18211	2.28742	1.168	1.16531	1.16531	2.93421
1	SMggHH	447.981	17.454	1.46332	119.315	116.169	2.55318	2.93362	1.14164	1.13107	1.13107	2.38748
1	SMggHH	469.666	80.371	1.19969	121.345	116.036	3.13485	2.96471	1.12871	1.05657	1.05657	2.12762
1	SMggHH	559.872	68.6544	-0.236875	117.878	120.718	0.742792	2.6426	2.88855	2.32157	2.32157	0.951019
1	SMggHH	375.521	83.2829	0.731216	132.131	118.374	1.70065	1.38966	3.00602	2.99509	2.99509	1.75519
1	SMggHH	327.278	119.173	-0.876889	117.998	116.567	1.20784	2.09834	2.3336	1.04397	1.04397	1.9834
1	SMggHH	583.158	51.8758	0.251495	112.904	118.347	3.14366	0.832875	2.98513	2.84883	2.84883	3.03899
1	SMggHH	566.899	81.7575	1.21034	117.805	121.42	2.90881	2.67927	0.936332	0.867664	0.867664	2.3389
1	SMggHH	399.754	50.435	-1.70419	129.444	111.243	2.32585	1.59642	2.56958	2.41919	2.41919	1.15465
1	SMggHH	411.045	29.9828	-0.699449	119.466	119.916	3.12241	2.04517	1.24505	1.38743	1.38743	3.12714
1	SMggHH	462.564	31.6953	-1.40091	114.982	113.765	3.14579	1.25379	1.79738	2.51939	2.51939	3.03399
1	SMggHH	377.41	72.6924	-0.957833	127.791	112.273	2.64531	1.63067	2.33149	1.21444	1.21444	2.76213
1	SMggHH	556.809	9.7747	-1.06484	114.684	117.635	3.12596	2.4718	1.15445	1.05977	1.05977	3.053
1	SMggHH	499.954	56.188	0.417149	117.993	116.046	2.72311	2.63546	0.985757	1.00628	1.00628	1.70105
1	SMggHH	610.138	31.2387	1.42179	120	118.609	3.12182	0.930606	3.03567	2.25197	2.25197	2.55089
1	SMggHH	798.238	53.1202	-0.987761	120.374	115.666	2.77048	2.90968	0.637377	0.621636	0.621636	2.67809
1	SMggHH	542.805	8.43492	-0.607069	118.937	111.157	2.94147	2.9949	1.0581	0.896265	0.896265	2.71174
1	SMggHH	829.567	16.8571	-0.70425	119.437	121.187	2.86281	3.00769	0.897559	0.580917	0.580917	2.39358
1	SMggHH	495.812	18.2792	-1.0689	117.566	118.752	3.02602	3.00044	1.06205	1.06237	1.06237	3.11274
1	SMggHH	440.581	20.507	0.561105	118.659	122.551	2.2349	3.32174	1.42541	1.42752	1.42752	2.42929
1	SMggHH	623.311	76.4444	-0.611886	116.355	117.84	2.69579	3.10096	0.934166	1.09642	1.09642	2.47711
1	SMggHH	875.857	81.2336	-0.127516	123.487	127.123	3.23146	0.690317	3.19686	3.25346	3.25346	2.91799
1	SMggHH	554.532	148.791	1.16907	119.545	111.246	0.661881	2.92907	3.11889	2.88295	2.88295	1.06668
1	SMggHH	854.936	34.7457	0.754164	121.133	119.265	3.20599	3.29448	1.07017	0.604493	0.604493	2.61841
1	SMggHH	391.198	44.7445	1.05243	116.525	116.302	2.62221	2.71467	1.44489	1.27416	1.27416	2.63821
1	SMggHH	610.283	82.1724	-0.984668	126.041	118.993	0.884641	2.53309	2.57422	2.97207	2.97207	0.888191
1	SMggHH	758.075	32.9838	1.08734	118.094	120.229	2.69069	3.00467	0.710769	0.620136	0.620136	2.40968
1	SMggHH	482.429	31.7497	-0.758379	117.265	120.677	2.43265	3.30802	1.43052	1.26181	1.26181	3.12182
1	SMggHH	554.683	105.111	-1.91996	120.083	120	2.97322	0.889875	2.57567	2.85261	2.85261	1.68845
1	SMggHH	897.744	47.9801	-0.15825	120.457	117.95	3.08519	2.98881	0.633075	0.572521	0.572521	3.05314
1	SMggHH	891.083	82.3659	0.144094	113.517	116.78	3.1753	2.73268	0.515024	0.584796	0.584796	2.49206
1	SMggHH	452.674	19.6336	-0.0446368	119.344	120	3.09006	2.78165	1.36171	1.26661	1.26661	2.56811
1	SMggHH	515.837	77.7576	1.54711	120.175	120	2.9838	0.923006	2.13572	2.5856	2.5856	2.95904
1	SMggHH	469.73	10.7572	0.262295	121.308	120	3.05283	2.5252	1.12181	1.084	1.084	3.23774
1	SMggHH	690.06	8.15646	-1.81754	119.274	123.282	3.09724	2.62761	0.956927	0.773264	0.773264	2.90598
1	SMggHH	486.183	58.0778	0.227313	116.309	128.761	3.13996	0.925743	1.86233	2.3869	2.3869	2.69622
1	SMggHH	695.936	94.2964	0.749572	119.679	120.708	3.09653	2.78638	0.984544	0.911541	0.911541	1.9508
1	SMggHH	425.233	86.534	-1.03733	120.394	116.601	1.07783	2.93681	2.89606	2.39588	2.39588	1.32079
1	SMggHH	866.042	54.2125	-1.3357	120	136.499	3.22855	2.71671	0.853881	0.747922	0.747922	3.1151
1	SMggHH	546.95	56.9003	-0.740133	119.182	119.214	2.63387	3.01373	1.43825	1.17233	1.17233	1.66849
1	SMggHH	462.984	44.1857	-0.683539	119.522	118.429	2.77205	1.07938	2.64742	3.24674	3.24674	2.73947
1	SMggHH	747.385	16.0855	-0.863756	122.24	118.674	3.05692	3.1029	0.764911	0.760602	0.760602	2.694
1	SMggHH	632.691	73.9257	-1.08468	125.695	124.83	2.64765	2.93119	0.90022	0.72812	0.72812	3.31869
1	SMggHH	970.177	107.957	1.75193	120	117.566	3.1763	2.70503	0.50728	0.546168	0.546168	2.76804
1	SMggHH	474.456	4.11117	-0.549839	117.535	119.451	2.6787	2.90822	1.39617	1.17796	1.17796	1.5311
1	SMggHH	541.329	72.3333	-0.337967	118.226	117.722	3.10987	2.86049	1.11544	0.804241	0.804241	2.53518
1	SMggHH	630.027	43.2525	-0.219095	119.457	116.174	3.21013	0.96106	2.81794	3.36533	3.36533	2.48733
1	SMggHH	464.616	28.4178	-0.24036	113.48	117.979	2.9616	2.35092	1.32329	0.987076	0.987076	2.91679
1	SMggHH	492.303	32.6148	1.26696	128.711	135.616	3.26628	2.31939	1.13159	1.27469	1.27469	2.91213
1	SMggHH	943.694	65.2836	-0.408823	122.965	135.846	2.98014	0.588679	2.80095	2.91363	2.91363	2.2251
1	SMggHH	542.656	40.1289	0.281546	117.69	117.73	2.76766	0.916429	3.08782	3.08229	3.08229	2.37013
1	SMggHH	435.452	88.6415	0.432931	119.622	117.053	2.69392	0.981485	2.42118	2.94069	2.94069	2.02976
1	SMggHH	490.459	57.0991	-0.678094	117.235	122.574	3.083	3.12609	0.981346	1.14352	1.14352	2.69375
1	SMggHH	604.433	81.4988	-1.29483	120.409	136.82	3.11114	2.8037	0.872971	1.09662	1.09662	3.11662
1	SMggHH	487.768	20.7807	-0.0157471	119.416	119.35	3.12529	2.20134	1.26786	1.03442	1.03442	2.94209
1	SMggHH	428.6	40.2814	0.426947	113.185	113.859	2.82439	1.21482	3.02182	3.03656	3.03656	3.11675
1	SMggHH	432.919	8.75688	0.607898	116.5	119.099	2.62756	2.91625	1.34803	1.25816	1.25816	1.624
1	SMggHH	573.382	86.3164	-0.730081	120.119	117.816	3.00391	0.778223	2.74303	2.27386	2.27386	2.85187
1	SMggHH	351.631	92.1173	0.530735	121.918	119.5	2.18863	2.58427	1.47084	1.69692	1.69692	3.11955
1	SMggHH	457.251	29.495	-0.760385	117.151	123.646	3.15369	2.51593	1.27336	1.35486	1.35486	3.3454
1	SMggHH	552.436	40.2924	1.01793	117.599	117.958	2.84702	2.73113	1.16467	0.934638	0.934638	2.98617
1	SMggHH	427.518	38.0146	-0.962801	115.343	118.863	3.01546	1.87713	1.30543	1.30868	1.30868	3.18115
1	SMggHH	456.583	7.38163	-1.37107	117.206	118.238	3.10011	2.40856	1.2162	1.09083	1.09083	2.84277
1	SMggHH	587.025	37.893	-0.807745	116.956	120	2.80704	3.00953	1.05248	0.819947	0.819947	3.04522
1	SMggHH	586.919	48.0949	1.17473	119.672	117.1	3.01728	2.82812	1.04207	0.778277	0.778277	2.30331
1	SMggHH	447.024	34.3533	1.0658	116.142	135.088	2.98113	2.42594	1.32778	1.47233	1.47233	2.82624
1	SMggHH	418.205	65.7972	-0.388542	120.151	118.972	2.4796	3.17124	1.28679	1.3259	1.3259	2.76015
1	SMggHH	460.054	35.3623	-1.31295	120	116.343	1.21827	2.52837	3.59416	2.69598	2.69598	1.29007
1	SMggHH	444.652	15.7802	0.533689	112.764	117.933	2.72662	3.35594	1.29566	1.25739	1.25739	2.14822
1	SMggHH	466.541	18.0338	-1.10022	136.93	121.227	2.76697	2.6709	1.62194	1.2078	1.2078	1.37332
1	SMggHH	429.956	30.1728	0.0915164	117.108	119.813	2.63642	2.94492	1.3968	1.30066	1.30066	1.56816
1	SMggHH	683.428	74.569	-1.15209	124.172	117.913	2.54551	2.9877	0.642328	0.781777	0.781777	2.34643
1	SMggHH	596.225	136.652	-0.679567	120.28	112.809	2.82953	2.74351	0.770204	0.998648	0.998648	2.28318
1	SMggHH	455.242	44.3477	-1.12325	117.528	119.306	3.0116	2.36465	1.12117	1.29841	1.29841	2.99206
1	SMggHH	373.324	139.989	-1.59209	119.253	119.099	1.12913	1.6945	2.81942	1.88573	1.88573	1.77733
1	SMggHH	538.761	85.1303	0.213512	120.039	117.745	3.07837	0.853713	2.24268	2.51763	2.51763	1.38899
1	SMggHH	573.867	44.4278	0.374642	119.261	124.258	2.91205	3.09525	1.0243	0.882037	0.882037	2.52379
1	SMggHH	567.676	156.107	0.460166	133.858	120.077	3.06452	2.54604	0.9341	0.828987	0.828987	2.13306
1	SMggHH	499.029	17.4534	-0.514165	119.823	119.66	2.38093	2.97758	1.04237	1.01607	1.01607	2.02995
